   960    0.12098E+04    0.39859E+02    0.34266E+02    0.24216E+06    0.30817E+02
   961    0.12017E+04    0.40040E+02    0.33032E+02    0.24164E+06    0.31676E+02
   962    0.11937E+04    0.40216E+02    0.31781E+02    0.24112E+06    0.32515E+02
   963    0.11859E+04    0.40386E+02    0.30514E+02    0.24060E+06    0.33335E+02
   964    0.11782E+04    0.40551E+02    0.29231E+02    0.24008E+06    0.34137E+02
   965    0.11707E+04    0.40711E+02    0.27932E+02    0.23957E+06    0.34920E+02
   966    0.11633E+04    0.40866E+02    0.26620E+02    0.23905E+06    0.35686E+02
   967    0.11561E+04    0.41015E+02    0.25293E+02    0.23854E+06    0.36435E+02
   968    0.11490E+04    0.41159E+02    0.23953E+02    0.23803E+06    0.37167E+02
   969    0.11420E+04    0.41298E+02    0.22600E+02    0.23752E+06    0.37881E+02
   970    0.11352E+04    0.41431E+02    0.21236E+02    0.23701E+06    0.38580E+02
   971    0.11285E+04    0.41559E+02    0.19859E+02    0.23650E+06    0.39263E+02
   972    0.11220E+04    0.41681E+02    0.18472E+02    0.23599E+06    0.39930E+02
   973    0.11156E+04    0.41798E+02    0.17075E+02    0.23549E+06    0.40582E+02
   974    0.11093E+04    0.41909E+02    0.15668E+02    0.23498E+06    0.41219E+02
   975    0.11032E+04    0.42014E+02    0.14252E+02    0.23448E+06    0.41842E+02
   976    0.10973E+04    0.42114E+02    0.12828E+02    0.23398E+06    0.42450E+02
   977    0.10914E+04    0.42208E+02    0.11396E+02    0.23348E+06    0.43045E+02
   978    0.10858E+04    0.42296E+02    0.99572E+01    0.23298E+06    0.43626E+02
   979    0.10803E+04    0.42378E+02    0.85117E+01    0.23248E+06    0.44195E+02
   980    0.10749E+04    0.42455E+02    0.70602E+01    0.23199E+06    0.44750E+02
   981    0.10697E+04    0.42526E+02    0.56035E+01    0.23149E+06    0.45294E+02
   982    0.10646E+04    0.42591E+02    0.41421E+01    0.23100E+06    0.45825E+02
   983    0.10596E+04    0.42650E+02    0.26767E+01    0.23050E+06    0.46345E+02
   984    0.10549E+04    0.42703E+02    0.12078E+01    0.23001E+06    0.46854E+02
   985    0.10502E+04    0.42750E+02   -0.26387E+00    0.22952E+06    0.47351E+02
   986    0.10457E+04    0.42791E+02   -0.17377E+01    0.22903E+06    0.47839E+02
   987    0.10414E+04    0.42826E+02   -0.32132E+01    0.22854E+06    0.48316E+02
   988    0.10372E+04    0.42854E+02   -0.46896E+01    0.22806E+06    0.48783E+02
   989    0.10332E+04    0.42877E+02   -0.61663E+01    0.22757E+06    0.49241E+02
   990    0.10293E+04    0.42893E+02   -0.76427E+01    0.22709E+06    0.49690E+02
   991    0.10256E+04    0.42904E+02   -0.91183E+01    0.22660E+06    0.50130E+02
   992    0.10220E+04    0.42908E+02   -0.10592E+02    0.22612E+06    0.50562E+02
   993    0.10186E+04    0.42905E+02   -0.12064E+02    0.22564E+06    0.50986E+02
   994    0.10153E+04    0.42897E+02   -0.13533E+02    0.22516E+06    0.51403E+02
   995    0.10122E+04    0.42882E+02   -0.14999E+02    0.22468E+06    0.51812E+02
   996    0.10092E+04    0.42860E+02   -0.16461E+02    0.22421E+06    0.52214E+02
   997    0.10064E+04    0.42833E+02   -0.17918E+02    0.22373E+06    0.52610E+02
   998    0.10037E+04    0.42798E+02   -0.19370E+02    0.22326E+06    0.52999E+02
   999    0.10012E+04    0.42758E+02   -0.20816E+02    0.22278E+06    0.53383E+02
  1000    0.99887E+03    0.42710E+02   -0.22256E+02    0.22231E+06    0.53761E+02
  1001    0.99667E+03    0.42656E+02   -0.23689E+02    0.22184E+06    0.54135E+02
  1002    0.99463E+03    0.42596E+02   -0.25114E+02    0.22137E+06    0.54502E+02
  1003    0.99273E+03    0.42529E+02   -0.26531E+02    0.22090E+06    0.54865E+02
  1004    0.99099E+03    0.42456E+02   -0.27940E+02    0.22043E+06    0.55221E+02
  1005    0.98940E+03    0.42376E+02   -0.29341E+02    0.21997E+06    0.55571E+02
  1006    0.98794E+03    0.42291E+02   -0.30732E+02    0.21950E+06    0.55914E+02
  1007    0.98664E+03    0.42199E+02   -0.32114E+02    0.21904E+06    0.56250E+02
  1008    0.98547E+03    0.42101E+02   -0.33486E+02    0.21857E+06    0.56580E+02
  1009    0.98444E+03    0.41997E+02   -0.34847E+02    0.21811E+06    0.56902E+02
  1010    0.98355E+03    0.41888E+02   -0.36198E+02    0.21765E+06    0.57216E+02
  1011    0.98279E+03    0.41772E+02   -0.37538E+02    0.21719E+06    0.57522E+02
  1012    0.98216E+03    0.41651E+02   -0.38866E+02    0.21673E+06    0.57819E+02
  1013    0.98166E+03    0.41525E+02   -0.40182E+02    0.21628E+06    0.58108E+02
  1014    0.98130E+03    0.41392E+02   -0.41486E+02    0.21582E+06    0.58389E+02
  1015    0.98105E+03    0.41255E+02   -0.42777E+02    0.21537E+06    0.58659E+02
  1016    0.98093E+03    0.41112E+02   -0.44055E+02    0.21491E+06    0.58921E+02
  1017    0.98094E+03    0.40963E+02   -0.45319E+02    0.21446E+06    0.59172E+02
  1018    0.98106E+03    0.40810E+02   -0.46570E+02    0.21401E+06    0.59413E+02
  1019    0.98130E+03    0.40651E+02   -0.47806E+02    0.21356E+06    0.59644E+02
  1020    0.98166E+03    0.40487E+02   -0.49027E+02    0.21311E+06    0.59864E+02
  1021    0.98212E+03    0.40318E+02   -0.50234E+02    0.21266E+06    0.60073E+02
  1022    0.98270E+03    0.40145E+02   -0.51424E+02    0.21221E+06    0.60271E+02
  1023    0.98339E+03    0.39966E+02   -0.52599E+02    0.21177E+06    0.60457E+02
  1024    0.98419E+03    0.39783E+02   -0.53757E+02    0.21132E+06    0.60631E+02
  1025    0.98509E+03    0.39595E+02   -0.54898E+02    0.21088E+06    0.60792E+02
  1026    0.98609E+03    0.39402E+02   -0.56022E+02    0.21043E+06    0.60942E+02
  1027    0.98720E+03    0.39205E+02   -0.57129E+02    0.20999E+06    0.61078E+02
  1028    0.98840E+03    0.39004E+02   -0.58217E+02    0.20955E+06    0.61201E+02
  1029    0.98970E+03    0.38798E+02   -0.59288E+02    0.20911E+06    0.61311E+02
  1030    0.99109E+03    0.38588E+02   -0.60339E+02    0.20867E+06    0.61407E+02
  1031    0.99258E+03    0.38374E+02   -0.61371E+02    0.20824E+06    0.61489E+02
  1032    0.99415E+03    0.38155E+02   -0.62383E+02    0.20780E+06    0.61557E+02
  1033    0.99581E+03    0.37933E+02   -0.63376E+02    0.20737E+06    0.61610E+02
  1034    0.99756E+03    0.37706E+02   -0.64348E+02    0.20693E+06    0.61648E+02
  1035    0.99940E+03    0.37476E+02   -0.65299E+02    0.20650E+06    0.61671E+02
  1036    0.10013E+04    0.37242E+02   -0.66228E+02    0.20607E+06    0.61678E+02
  1037    0.10033E+04    0.37005E+02   -0.67137E+02    0.20564E+06    0.61669E+02
  1038    0.10054E+04    0.36763E+02   -0.68023E+02    0.20521E+06    0.61645E+02
  1039    0.10075E+04    0.36518E+02   -0.68886E+02    0.20478E+06    0.61603E+02
  1040    0.10097E+04    0.36270E+02   -0.69727E+02    0.20435E+06    0.61545E+02
  1041    0.10120E+04    0.36018E+02   -0.70544E+02    0.20392E+06    0.61471E+02
  1042    0.10144E+04    0.35763E+02   -0.71338E+02    0.20350E+06    0.61378E+02
  1043    0.10168E+04    0.35505E+02   -0.72108E+02    0.20307E+06    0.61268E+02
  1044    0.10193E+04    0.35244E+02   -0.72853E+02    0.20265E+06    0.61140E+02
  1045    0.10219E+04    0.34979E+02   -0.73573E+02    0.20223E+06    0.60994E+02
  1046    0.10245E+04    0.34712E+02   -0.74268E+02    0.20181E+06    0.60830E+02
  1047    0.10271E+04    0.34442E+02   -0.74937E+02    0.20139E+06    0.60646E+02
  1048    0.10299E+04    0.34168E+02   -0.75580E+02    0.20097E+06    0.60444E+02
  1049    0.10327E+04    0.33892E+02   -0.76196E+02    0.20055E+06    0.60222E+02
  1050    0.10355E+04    0.33614E+02   -0.76786E+02    0.20013E+06    0.59980E+02
  1051    0.10384E+04    0.33333E+02   -0.77348E+02    0.19972E+06    0.59718E+02
  1052    0.10413E+04    0.33049E+02   -0.77883E+02    0.19930E+06    0.59437E+02
  1053    0.10443E+04    0.32763E+02   -0.78391E+02    0.19889E+06    0.59137E+02
  1054    0.10473E+04    0.32475E+02   -0.78872E+02    0.19847E+06    0.58819E+02
  1055    0.10504E+04    0.32185E+02   -0.79327E+02    0.19806E+06    0.58483E+02
  1056    0.10535E+04    0.31892E+02   -0.79755E+02    0.19765E+06    0.58130E+02
  1057    0.10566E+04    0.31598E+02   -0.80156E+02    0.19724E+06    0.57760E+02
  1058    0.10598E+04    0.31303E+02   -0.80531E+02    0.19683E+06    0.57375E+02
  1059    0.10630E+04    0.31005E+02   -0.80880E+02    0.19642E+06    0.56974E+02
  1060    0.10662E+04    0.30706E+02   -0.81203E+02    0.19602E+06    0.56558E+02
  1061    0.10695E+04    0.30406E+02   -0.81500E+02    0.19561E+06    0.56128E+02
  1062    0.10727E+04    0.30104E+02   -0.81771E+02    0.19520E+06    0.55685E+02
  1063    0.10760E+04    0.29802E+02   -0.82017E+02    0.19480E+06    0.55228E+02
  1064    0.10794E+04    0.29498E+02   -0.82238E+02    0.19440E+06    0.54759E+02
  1065    0.10827E+04    0.29194E+02   -0.82433E+02    0.19400E+06    0.54278E+02
  1066    0.10860E+04    0.28888E+02   -0.82603E+02    0.19359E+06    0.53786E+02
  1067    0.10894E+04    0.28582E+02   -0.82748E+02    0.19319E+06    0.53283E+02
  1068    0.10928E+04    0.28276E+02   -0.82869E+02    0.19279E+06    0.52770E+02
  1069    0.10961E+04    0.27969E+02   -0.82964E+02    0.19240E+06    0.52248E+02
  1070    0.10995E+04    0.27662E+02   -0.83036E+02    0.19200E+06    0.51716E+02
  1071    0.11029E+04    0.27355E+02   -0.83083E+02    0.19160E+06    0.51177E+02
  1072    0.11063E+04    0.27048E+02   -0.83105E+02    0.19121E+06    0.50629E+02
  1073    0.11097E+04    0.26741E+02   -0.83104E+02    0.19081E+06    0.50074E+02
  1074    0.11131E+04    0.26434E+02   -0.83079E+02    0.19042E+06    0.49513E+02
  1075    0.11164E+04    0.26127E+02   -0.83030E+02    0.19003E+06    0.48945E+02
  1076    0.11198E+04    0.25821E+02   -0.82957E+02    0.18964E+06    0.48372E+02
  1077    0.11231E+04    0.25516E+02   -0.82862E+02    0.18925E+06    0.47794E+02
  1078    0.11265E+04    0.25211E+02   -0.82742E+02    0.18886E+06    0.47212E+02
  1079    0.11298E+04    0.24907E+02   -0.82600E+02    0.18847E+06    0.46626E+02
  1080    0.11331E+04    0.24604E+02   -0.82435E+02    0.18808E+06    0.46038E+02
  1081    0.11364E+04    0.24302E+02   -0.82246E+02    0.18769E+06    0.45446E+02
  1082    0.11396E+04    0.24001E+02   -0.82036E+02    0.18731E+06    0.44853E+02
  1083    0.11429E+04    0.23702E+02   -0.81802E+02    0.18692E+06    0.44258E+02
  1084    0.11460E+04    0.23404E+02   -0.81546E+02    0.18654E+06    0.43662E+02
  1085    0.11492E+04    0.23108E+02   -0.81268E+02    0.18616E+06    0.43067E+02
  1086    0.11524E+04    0.22813E+02   -0.80968E+02    0.18577E+06    0.42471E+02
  1087    0.11555E+04    0.22520E+02   -0.80646E+02    0.18539E+06    0.41877E+02
  1088    0.11585E+04    0.22229E+02   -0.80302E+02    0.18501E+06    0.41284E+02
  1089    0.11615E+04    0.21941E+02   -0.79937E+02    0.18463E+06    0.40693E+02
  1090    0.11645E+04    0.21654E+02   -0.79550E+02    0.18425E+06    0.40105E+02
  1091    0.11674E+04    0.21370E+02   -0.79142E+02    0.18388E+06    0.39520E+02
  1092    0.11703E+04    0.21088E+02   -0.78712E+02    0.18350E+06    0.38939E+02
  1093    0.11732E+04    0.20808E+02   -0.78262E+02    0.18313E+06    0.38363E+02
  1094    0.11759E+04    0.20531E+02   -0.77790E+02    0.18275E+06    0.37792E+02
  1095    0.11787E+04    0.20258E+02   -0.77298E+02    0.18238E+06    0.37226E+02
  1096    0.11813E+04    0.19987E+02   -0.76786E+02    0.18200E+06    0.36666E+02
  1097    0.11840E+04    0.19719E+02   -0.76252E+02    0.18163E+06    0.36114E+02
  1098    0.11865E+04    0.19454E+02   -0.75699E+02    0.18126E+06    0.35568E+02
  1099    0.11890E+04    0.19192E+02   -0.75126E+02    0.18089E+06    0.35031E+02
  1100    0.11914E+04    0.18934E+02   -0.74532E+02    0.18052E+06    0.34502E+02
  1101    0.11938E+04    0.18679E+02   -0.73919E+02    0.18015E+06    0.33982E+02
  1102    0.11960E+04    0.18428E+02   -0.73286E+02    0.17979E+06    0.33471E+02
  1103    0.11982E+04    0.18181E+02   -0.72635E+02    0.17942E+06    0.32968E+02
  1104    0.12004E+04    0.17937E+02   -0.71965E+02    0.17905E+06    0.32473E+02
  1105    0.12025E+04    0.17697E+02   -0.71277E+02    0.17869E+06    0.31986E+02
  1106    0.12045E+04    0.17461E+02   -0.70571E+02    0.17833E+06    0.31507E+02
  1107    0.12064E+04    0.17228E+02   -0.69849E+02    0.17796E+06    0.31034E+02
  1108    0.12082E+04    0.16999E+02   -0.69110E+02    0.17760E+06    0.30568E+02
  1109    0.12100E+04    0.16774E+02   -0.68355E+02    0.17724E+06    0.30108E+02
  1110    0.12117E+04    0.16554E+02   -0.67585E+02    0.17688E+06    0.29654E+02
  1111    0.12133E+04    0.16337E+02   -0.66799E+02    0.17652E+06    0.29206E+02
  1112    0.12149E+04    0.16124E+02   -0.65999E+02    0.17616E+06    0.28763E+02
  1113    0.12164E+04    0.15915E+02   -0.65185E+02    0.17580E+06    0.28324E+02
  1114    0.12178E+04    0.15710E+02   -0.64357E+02    0.17545E+06    0.27891E+02
  1115    0.12191E+04    0.15509E+02   -0.63515E+02    0.17509E+06    0.27461E+02
  1116    0.12204E+04    0.15313E+02   -0.62661E+02    0.17473E+06    0.27035E+02
  1117    0.12215E+04    0.15121E+02   -0.61795E+02    0.17438E+06    0.26612E+02
  1118    0.12226E+04    0.14933E+02   -0.60917E+02    0.17403E+06    0.26193E+02
  1119    0.12237E+04    0.14749E+02   -0.60028E+02    0.17367E+06    0.25776E+02
  1120    0.12246E+04    0.14570E+02   -0.59128E+02    0.17332E+06    0.25361E+02
  1121    0.12255E+04    0.14395E+02   -0.58217E+02    0.17297E+06    0.24949E+02
  1122    0.12262E+04    0.14225E+02   -0.57296E+02    0.17262E+06    0.24538E+02
  1123    0.12269E+04    0.14059E+02   -0.56366E+02    0.17227E+06    0.24128E+02
  1124    0.12276E+04    0.13897E+02   -0.55427E+02    0.17192E+06    0.23719E+02
  1125    0.12281E+04    0.13741E+02   -0.54480E+02    0.17158E+06    0.23311E+02
  1126    0.12286E+04    0.13588E+02   -0.53525E+02    0.17123E+06    0.22902E+02
  1127    0.12289E+04    0.13441E+02   -0.52562E+02    0.17088E+06    0.22494E+02
  1128    0.12292E+04    0.13298E+02   -0.51592E+02    0.17054E+06    0.22085E+02
  1129    0.12294E+04    0.13160E+02   -0.50615E+02    0.17019E+06    0.21675E+02
  1130    0.12295E+04    0.13027E+02   -0.49632E+02    0.16985E+06    0.21264E+02
  1131    0.12296E+04    0.12899E+02   -0.48644E+02    0.16951E+06    0.20852E+02
  1132    0.12295E+04    0.12776E+02   -0.47650E+02    0.16917E+06    0.20437E+02
  1133    0.12294E+04    0.12657E+02   -0.46652E+02    0.16883E+06    0.20020E+02
  1134    0.12292E+04    0.12544E+02   -0.45649E+02    0.16848E+06    0.19600E+02
  1135    0.12289E+04    0.12435E+02   -0.44643E+02    0.16815E+06    0.19178E+02
  1136    0.12285E+04    0.12332E+02   -0.43633E+02    0.16781E+06    0.18752E+02
  1137    0.12280E+04    0.12234E+02   -0.42621E+02    0.16747E+06    0.18322E+02
  1138    0.12275E+04    0.12141E+02   -0.41606E+02    0.16713E+06    0.17888E+02
  1139    0.12268E+04    0.12053E+02   -0.40589E+02    0.16680E+06    0.17449E+02
  1140    0.12261E+04    0.11970E+02   -0.39571E+02    0.16646E+06    0.17006E+02
  1141    0.12252E+04    0.11893E+02   -0.38552E+02    0.16613E+06    0.16557E+02
  1142    0.12243E+04    0.11821E+02   -0.37533E+02    0.16579E+06    0.16103E+02
  1143    0.12233E+04    0.11755E+02   -0.36514E+02    0.16546E+06    0.15643E+02
  1144    0.12222E+04    0.11693E+02   -0.35495E+02    0.16513E+06    0.15177E+02
  1145    0.12210E+04    0.11638E+02   -0.34477E+02    0.16480E+06    0.14704E+02
  1146    0.12197E+04    0.11588E+02   -0.33460E+02    0.16447E+06    0.14224E+02
  1147    0.12183E+04    0.11543E+02   -0.32446E+02    0.16414E+06    0.13737E+02
  1148    0.12168E+04    0.11504E+02   -0.31433E+02    0.16381E+06    0.13242E+02
  1149    0.12153E+04    0.11471E+02   -0.30424E+02    0.16348E+06    0.12739E+02
  1150    0.12136E+04    0.11443E+02   -0.29418E+02    0.16315E+06    0.12227E+02
  1151    0.12118E+04    0.11421E+02   -0.28415E+02    0.16282E+06    0.11707E+02
  1152    0.12100E+04    0.11405E+02   -0.27417E+02    0.16250E+06    0.11179E+02
  1153    0.12080E+04    0.11395E+02   -0.26424E+02    0.16217E+06    0.10642E+02
  1154    0.12060E+04    0.11390E+02   -0.25435E+02    0.16185E+06    0.10099E+02
  1155    0.12039E+04    0.11390E+02   -0.24451E+02    0.16153E+06    0.95479E+01
  1156    0.12017E+04    0.11396E+02   -0.23472E+02    0.16120E+06    0.89908E+01
  1157    0.11994E+04    0.11407E+02   -0.22500E+02    0.16088E+06    0.84276E+01
  1158    0.11970E+04    0.11424E+02   -0.21533E+02    0.16056E+06    0.78589E+01
  1159    0.11945E+04    0.11446E+02   -0.20573E+02    0.16024E+06    0.72850E+01
  1160    0.11920E+04    0.11473E+02   -0.19620E+02    0.15992E+06    0.67065E+01
  1161    0.11893E+04    0.11505E+02   -0.18674E+02    0.15960E+06    0.61238E+01
  1162    0.11866E+04    0.11542E+02   -0.17735E+02    0.15928E+06    0.55374E+01
  1163    0.11838E+04    0.11584E+02   -0.16804E+02    0.15896E+06    0.49477E+01
  1164    0.11810E+04    0.11631E+02   -0.15881E+02    0.15865E+06    0.43551E+01
  1165    0.11780E+04    0.11683E+02   -0.14966E+02    0.15833E+06    0.37602E+01
  1166    0.11750E+04    0.11740E+02   -0.14060E+02    0.15802E+06    0.31634E+01
  1167    0.11719E+04    0.11801E+02   -0.13163E+02    0.15770E+06    0.25651E+01
  1168    0.11687E+04    0.11867E+02   -0.12276E+02    0.15739E+06    0.19659E+01
  1169    0.11655E+04    0.11938E+02   -0.11398E+02    0.15707E+06    0.13661E+01
  1170    0.11622E+04    0.12013E+02   -0.10531E+02    0.15676E+06    0.76630E+00
  1171    0.11588E+04    0.12093E+02   -0.96733E+01    0.15645E+06    0.16685E+00
  1172    0.11554E+04    0.12177E+02   -0.88267E+01    0.15614E+06   -0.43176E+00
  1173    0.11519E+04    0.12265E+02   -0.79912E+01    0.15583E+06   -0.10291E+01
  1174    0.11483E+04    0.12358E+02   -0.71670E+01    0.15552E+06   -0.16246E+01
  1175    0.11447E+04    0.12455E+02   -0.63546E+01    0.15521E+06   -0.22179E+01
  1176    0.11410E+04    0.12556E+02   -0.55542E+01    0.15490E+06   -0.28085E+01
  1177    0.11373E+04    0.12662E+02   -0.47661E+01    0.15460E+06   -0.33960E+01
  1178    0.11335E+04    0.12771E+02   -0.39907E+01    0.15429E+06   -0.39799E+01
  1179    0.11296E+04    0.12884E+02   -0.32283E+01    0.15398E+06   -0.45598E+01
  1180    0.11257E+04    0.13001E+02   -0.24793E+01    0.15368E+06   -0.51351E+01
  1181    0.11217E+04    0.13122E+02   -0.17439E+01    0.15338E+06   -0.57055E+01
  1182    0.11177E+04    0.13247E+02   -0.10226E+01    0.15307E+06   -0.62704E+01
  1183    0.11136E+04    0.13376E+02   -0.31555E+00    0.15277E+06   -0.68294E+01
  1184    0.11095E+04    0.13508E+02    0.37682E+00    0.15247E+06   -0.73821E+01
  1185    0.11053E+04    0.13644E+02    0.10542E+01    0.15216E+06   -0.79280E+01
  1186    0.11011E+04    0.13783E+02    0.17163E+01    0.15186E+06   -0.84666E+01
  1187    0.10969E+04    0.13926E+02    0.23627E+01    0.15156E+06   -0.89975E+01
  1188    0.10925E+04    0.14072E+02    0.29931E+01    0.15126E+06   -0.95202E+01
  1189    0.10882E+04    0.14221E+02    0.36072E+01    0.15097E+06   -0.10034E+02
  1190    0.10838E+04    0.14374E+02    0.42047E+01    0.15067E+06   -0.10539E+02
  1191    0.10794E+04    0.14530E+02    0.47853E+01    0.15037E+06   -0.11035E+02
  1192    0.10749E+04    0.14689E+02    0.53485E+01    0.15007E+06   -0.11520E+02
  1193    0.10704E+04    0.14852E+02    0.58941E+01    0.14978E+06   -0.11995E+02
  1194    0.10658E+04    0.15017E+02    0.64218E+01    0.14948E+06   -0.12459E+02
  1195    0.10612E+04    0.15185E+02    0.69312E+01    0.14919E+06   -0.12912E+02
  1196    0.10566E+04    0.15356E+02    0.74219E+01    0.14889E+06   -0.13352E+02
  1197    0.10520E+04    0.15530E+02    0.78938E+01    0.14860E+06   -0.13781E+02
  1198    0.10473E+04    0.15707E+02    0.83463E+01    0.14831E+06   -0.14196E+02
  1199    0.10426E+04    0.15886E+02    0.87793E+01    0.14802E+06   -0.14599E+02
  1200    0.10379E+04    0.16068E+02    0.91923E+01    0.14773E+06   -0.14988E+02
  1201    0.10331E+04    0.16253E+02    0.95852E+01    0.14744E+06   -0.15362E+02
  1202    0.10283E+04    0.16440E+02    0.99579E+01    0.14715E+06   -0.15723E+02
  1203    0.10235E+04    0.16630E+02    0.10310E+02    0.14686E+06   -0.16070E+02
  1204    0.10187E+04    0.16821E+02    0.10643E+02    0.14657E+06   -0.16403E+02
  1205    0.10138E+04    0.17015E+02    0.10956E+02    0.14628E+06   -0.16723E+02
  1206    0.10089E+04    0.17211E+02    0.11249E+02    0.14599E+06   -0.17030E+02
  1207    0.10040E+04    0.17409E+02    0.11522E+02    0.14571E+06   -0.17323E+02
  1208    0.99913E+03    0.17609E+02    0.11776E+02    0.14542E+06   -0.17604E+02
  1209    0.99422E+03    0.17811E+02    0.12010E+02    0.14514E+06   -0.17871E+02
  1210    0.98928E+03    0.18014E+02    0.12225E+02    0.14485E+06   -0.18126E+02
  1211    0.98434E+03    0.18219E+02    0.12421E+02    0.14457E+06   -0.18369E+02
  1212    0.97939E+03    0.18425E+02    0.12597E+02    0.14428E+06   -0.18599E+02
  1213    0.97444E+03    0.18633E+02    0.12754E+02    0.14400E+06   -0.18817E+02
  1214    0.96948E+03    0.18842E+02    0.12893E+02    0.14372E+06   -0.19023E+02
  1215    0.96451E+03    0.19052E+02    0.13012E+02    0.14344E+06   -0.19217E+02
  1216    0.95954E+03    0.19263E+02    0.13112E+02    0.14316E+06   -0.19400E+02
  1217    0.95457E+03    0.19475E+02    0.13194E+02    0.14288E+06   -0.19571E+02
  1218    0.94961E+03    0.19688E+02    0.13257E+02    0.14260E+06   -0.19731E+02
  1219    0.94464E+03    0.19902E+02    0.13302E+02    0.14232E+06   -0.19880E+02
  1220    0.93968E+03    0.20117E+02    0.13328E+02    0.14204E+06   -0.20017E+02
  1221    0.93473E+03    0.20331E+02    0.13336E+02    0.14176E+06   -0.20144E+02
  1222    0.92979E+03    0.20547E+02    0.13326E+02    0.14149E+06   -0.20261E+02
  1223    0.92485E+03    0.20763E+02    0.13297E+02    0.14121E+06   -0.20366E+02
  1224    0.91993E+03    0.20978E+02    0.13251E+02    0.14094E+06   -0.20462E+02
  1225    0.91501E+03    0.21195E+02    0.13186E+02    0.14066E+06   -0.20547E+02
  1226    0.91012E+03    0.21411E+02    0.13104E+02    0.14039E+06   -0.20623E+02
  1227    0.90523E+03    0.21627E+02    0.13003E+02    0.14011E+06   -0.20688E+02
  1228    0.90037E+03    0.21843E+02    0.12886E+02    0.13984E+06   -0.20744E+02
  1229    0.89553E+03    0.22058E+02    0.12750E+02    0.13957E+06   -0.20791E+02
  1230    0.89070E+03    0.22274E+02    0.12597E+02    0.13930E+06   -0.20828E+02
  1231    0.88590E+03    0.22488E+02    0.12427E+02    0.13903E+06   -0.20856E+02
  1232    0.88113E+03    0.22703E+02    0.12240E+02    0.13875E+06   -0.20875E+02
  1233    0.87638E+03    0.22916E+02    0.12035E+02    0.13848E+06   -0.20886E+02
  1234    0.87165E+03    0.23129E+02    0.11813E+02    0.13822E+06   -0.20887E+02
  1235    0.86696E+03    0.23341E+02    0.11574E+02    0.13795E+06   -0.20881E+02
  1236    0.86230E+03    0.23552E+02    0.11319E+02    0.13768E+06   -0.20866E+02
  1237    0.85767E+03    0.23762E+02    0.11046E+02    0.13741E+06   -0.20842E+02
  1238    0.85307E+03    0.23971E+02    0.10757E+02    0.13714E+06   -0.20811E+02
  1239    0.84851E+03    0.24178E+02    0.10451E+02    0.13688E+06   -0.20772E+02
  1240    0.84399E+03    0.24384E+02    0.10129E+02    0.13661E+06   -0.20726E+02
  1241    0.83951E+03    0.24589E+02    0.97900E+01    0.13635E+06   -0.20672E+02
  1242    0.83506E+03    0.24792E+02    0.94350E+01    0.13608E+06   -0.20610E+02
  1243    0.83066E+03    0.24993E+02    0.90637E+01    0.13582E+06   -0.20542E+02
  1244    0.82631E+03    0.25192E+02    0.86762E+01    0.13556E+06   -0.20466E+02
  1245    0.82200E+03    0.25390E+02    0.82728E+01    0.13529E+06   -0.20384E+02
  1246    0.81773E+03    0.25586E+02    0.78533E+01    0.13503E+06   -0.20295E+02
  1247    0.81352E+03    0.25779E+02    0.74181E+01    0.13477E+06   -0.20200E+02
  1248    0.80936E+03    0.25970E+02    0.69671E+01    0.13451E+06   -0.20098E+02
  1249    0.80525E+03    0.26159E+02    0.65004E+01    0.13425E+06   -0.19990E+02
  1250    0.80119E+03    0.26346E+02    0.60182E+01    0.13399E+06   -0.19876E+02
  1251    0.79719E+03    0.26530E+02    0.55206E+01    0.13373E+06   -0.19757E+02
  1252    0.79324E+03    0.26712E+02    0.50079E+01    0.13347E+06   -0.19631E+02
  1253    0.78935E+03    0.26891E+02    0.44804E+01    0.13321E+06   -0.19500E+02
  1254    0.78552E+03    0.27067E+02    0.39386E+01    0.13295E+06   -0.19364E+02
  1255    0.78174E+03    0.27241E+02    0.33827E+01    0.13270E+06   -0.19221E+02
  1256    0.77803E+03    0.27412E+02    0.28132E+01    0.13244E+06   -0.19073E+02
  1257    0.77437E+03    0.27580E+02    0.22304E+01    0.13218E+06   -0.18919E+02
  1258    0.77076E+03    0.27746E+02    0.16346E+01    0.13193E+06   -0.18760E+02
  1259    0.76722E+03    0.27908E+02    0.10263E+01    0.13167E+06   -0.18594E+02
  1260    0.76374E+03    0.28068E+02    0.40574E+00    0.13142E+06   -0.18424E+02
  1261    0.76031E+03    0.28224E+02   -0.22666E+00    0.13117E+06   -0.18248E+02
  1262    0.75695E+03    0.28378E+02   -0.87055E+00    0.13091E+06   -0.18066E+02
  1263    0.75364E+03    0.28529E+02   -0.15256E+01    0.13066E+06   -0.17878E+02
  1264    0.75040E+03    0.28677E+02   -0.21914E+01    0.13041E+06   -0.17686E+02
  1265    0.74721E+03    0.28821E+02   -0.28676E+01    0.13016E+06   -0.17488E+02
  1266    0.74409E+03    0.28962E+02   -0.35538E+01    0.12991E+06   -0.17284E+02
  1267    0.74103E+03    0.29100E+02   -0.42498E+01    0.12966E+06   -0.17075E+02
  1268    0.73803E+03    0.29235E+02   -0.49550E+01    0.12941E+06   -0.16860E+02
  1269    0.73509E+03    0.29367E+02   -0.56693E+01    0.12916E+06   -0.16641E+02
  1270    0.73222E+03    0.29495E+02   -0.63921E+01    0.12891E+06   -0.16415E+02
  1271    0.72941E+03    0.29620E+02   -0.71232E+01    0.12866E+06   -0.16185E+02
