0.74509E+01 0.74509E+01
0.74195E+01 0.74195E+01
0.73875E+01 0.73875E+01
0.73564E+01 0.73564E+01
0.73255E+01 0.73255E+01
0.72948E+01 0.72948E+01
0.72647E+01 0.72647E+01
0.72346E+01 0.72346E+01
0.72047E+01 0.72047E+01
0.71752E+01 0.71752E+01
0.71460E+01 0.71460E+01
0.71169E+01 0.71169E+01
0.70880E+01 0.70880E+01
0.70593E+01 0.70593E+01
0.70311E+01 0.70311E+01
0.70030E+01 0.70030E+01
0.69752E+01 0.69752E+01
0.69477E+01 0.69477E+01
0.69206E+01 0.69206E+01
0.68938E+01 0.68937E+01
0.68672E+01 0.68672E+01
0.68408E+01 0.68408E+01
0.68148E+01 0.68148E+01
0.67891E+01 0.67891E+01
0.67636E+01 0.67636E+01
0.67385E+01 0.67385E+01
0.67136E+01 0.67136E+01
0.66891E+01 0.66891E+01
0.66648E+01 0.66648E+01
0.66408E+01 0.66408E+01
0.66171E+01 0.66171E+01
0.65937E+01 0.65937E+01
0.65706E+01 0.65705E+01
0.65478E+01 0.65478E+01
0.65252E+01 0.65252E+01
0.65030E+01 0.65030E+01
0.64811E+01 0.64811E+01
0.64594E+01 0.64594E+01
0.64381E+01 0.64381E+01
0.64170E+01 0.64170E+01
0.63962E+01 0.63962E+01
0.63757E+01 0.63757E+01
0.63554E+01 0.63554E+01
0.63356E+01 0.63356E+01
0.63159E+01 0.63159E+01
0.62966E+01 0.62966E+01
0.62776E+01 0.62776E+01
0.62588E+01 0.62587E+01
0.62402E+01 0.62402E+01
0.62220E+01 0.62220E+01
0.62041E+01 0.62041E+01
0.61864E+01 0.61864E+01
0.61691E+01 0.61690E+01
0.61518E+01 0.61518E+01
0.61351E+01 0.61351E+01
0.61184E+01 0.61184E+01
0.61022E+01 0.61022E+01
0.60862E+01 0.60862E+01
0.60704E+01 0.60704E+01
0.60549E+01 0.60549E+01
0.60396E+01 0.60396E+01
0.60247E+01 0.60247E+01
0.60099E+01 0.60099E+01
0.59954E+01 0.59954E+01
0.59811E+01 0.59811E+01
0.59672E+01 0.59672E+01
0.59533E+01 0.59533E+01
0.59397E+01 0.59397E+01
0.59265E+01 0.59265E+01
0.59135E+01 0.59135E+01
0.59006E+01 0.59006E+01
0.58881E+01 0.58881E+01
0.58756E+01 0.58756E+01
0.58635E+01 0.58634E+01
0.58516E+01 0.58516E+01
0.58398E+01 0.58398E+01
0.58284E+01 0.58284E+01
0.58171E+01 0.58171E+01
0.58062E+01 0.58062E+01
0.57953E+01 0.57953E+01
0.57846E+01 0.57846E+01
0.57742E+01 0.57742E+01
0.57639E+01 0.57639E+01
0.57539E+01 0.57539E+01
0.57441E+01 0.57441E+01
0.57344E+01 0.57344E+01
0.57249E+01 0.57249E+01
0.57156E+01 0.57156E+01
0.57065E+01 0.57065E+01
0.56975E+01 0.56975E+01
0.56888E+01 0.56888E+01
0.56801E+01 0.56801E+01
0.56717E+01 0.56717E+01
0.56633E+01 0.56633E+01
0.56552E+01 0.56552E+01
0.56473E+01 0.56473E+01
0.56394E+01 0.56394E+01
0.56318E+01 0.56318E+01
0.56242E+01 0.56242E+01
0.56169E+01 0.56169E+01
0.56095E+01 0.56095E+01
0.56024E+01 0.56024E+01
0.55955E+01 0.55955E+01
0.55885E+01 0.55885E+01
0.55818E+01 0.55818E+01
0.55751E+01 0.55751E+01
0.55685E+01 0.55685E+01
0.55621E+01 0.55621E+01
0.55557E+01 0.55557E+01
0.55495E+01 0.55495E+01
0.55435E+01 0.55435E+01
0.55374E+01 0.55374E+01
0.55313E+01 0.55313E+01
0.55254E+01 0.55254E+01
0.55196E+01 0.55196E+01
0.55139E+01 0.55139E+01
0.55083E+01 0.55083E+01
0.55027E+01 0.55027E+01
0.54971E+01 0.54971E+01
0.54917E+01 0.54917E+01
0.54862E+01 0.54862E+01
0.54809E+01 0.54809E+01
0.54755E+01 0.54756E+01
0.54702E+01 0.54703E+01
0.54650E+01 0.54650E+01
0.54599E+01 0.54599E+01
0.54548E+01 0.54548E+01
0.54496E+01 0.54496E+01
0.54445E+01 0.54445E+01
0.54395E+01 0.54395E+01
0.54345E+01 0.54345E+01
0.54295E+01 0.54295E+01
0.54246E+01 0.54246E+01
0.54195E+01 0.54195E+01
0.54145E+01 0.54145E+01
0.54095E+01 0.54095E+01
0.54045E+01 0.54045E+01
0.53996E+01 0.53996E+01
0.53946E+01 0.53946E+01
0.53896E+01 0.53896E+01
0.53846E+01 0.53846E+01
0.53796E+01 0.53796E+01
0.53746E+01 0.53746E+01
0.53695E+01 0.53695E+01
0.53645E+01 0.53645E+01
0.53594E+01 0.53594E+01
0.53543E+01 0.53543E+01
0.53492E+01 0.53492E+01
0.53441E+01 0.53441E+01
0.53389E+01 0.53389E+01
0.53336E+01 0.53336E+01
0.53283E+01 0.53283E+01
0.53230E+01 0.53230E+01
0.53176E+01 0.53176E+01
0.53122E+01 0.53123E+01
0.53068E+01 0.53068E+01
0.53013E+01 0.53013E+01
0.52957E+01 0.52957E+01
0.52901E+01 0.52901E+01
0.52845E+01 0.52845E+01
0.52788E+01 0.52788E+01
0.52730E+01 0.52730E+01
0.52671E+01 0.52671E+01
0.52612E+01 0.52612E+01
0.52551E+01 0.52551E+01
0.52490E+01 0.52490E+01
0.52429E+01 0.52429E+01
0.52367E+01 0.52367E+01
0.52304E+01 0.52304E+01
0.52240E+01 0.52240E+01
0.52176E+01 0.52176E+01
0.52110E+01 0.52110E+01
0.52043E+01 0.52043E+01
0.51977E+01 0.51977E+01
0.51909E+01 0.51909E+01
0.51840E+01 0.51841E+01
0.51771E+01 0.51771E+01
0.51700E+01 0.51700E+01
0.51630E+01 0.51630E+01
0.51557E+01 0.51557E+01
0.51484E+01 0.51485E+01
0.51410E+01 0.51410E+01
0.51335E+01 0.51335E+01
0.51260E+01 0.51260E+01
0.51181E+01 0.51181E+01
0.51104E+01 0.51104E+01
0.51025E+01 0.51025E+01
0.50946E+01 0.50946E+01
0.50865E+01 0.50865E+01
0.50783E+01 0.50783E+01
0.50700E+01 0.50700E+01
0.50617E+01 0.50617E+01
0.50533E+01 0.50533E+01
0.50447E+01 0.50447E+01
0.50360E+01 0.50360E+01
0.50272E+01 0.50272E+01
0.50184E+01 0.50184E+01
0.50094E+01 0.50094E+01
0.50004E+01 0.50004E+01
0.49911E+01 0.49911E+01
0.49819E+01 0.49819E+01
0.49724E+01 0.49724E+01
0.49630E+01 0.49630E+01
0.49535E+01 0.49535E+01
0.49438E+01 0.49438E+01
0.49340E+01 0.49340E+01
0.49242E+01 0.49242E+01
0.49142E+01 0.49142E+01
0.49042E+01 0.49042E+01
0.48940E+01 0.48940E+01
0.48839E+01 0.48839E+01
0.48734E+01 0.48734E+01
0.48631E+01 0.48631E+01
0.48525E+01 0.48525E+01
0.48419E+01 0.48419E+01
0.48312E+01 0.48312E+01
0.48205E+01 0.48205E+01
0.48096E+01 0.48096E+01
0.47986E+01 0.47986E+01
0.47876E+01 0.47876E+01
0.47765E+01 0.47765E+01
0.47652E+01 0.47652E+01
0.47539E+01 0.47539E+01
0.47425E+01 0.47425E+01
0.47311E+01 0.47311E+01
0.47195E+01 0.47195E+01
0.47079E+01 0.47079E+01
0.46962E+01 0.46962E+01
0.46844E+01 0.46844E+01
0.46726E+01 0.46727E+01
0.46606E+01 0.46606E+01
0.46486E+01 0.46486E+01
0.46366E+01 0.46366E+01
0.46244E+01 0.46244E+01
0.46122E+01 0.46122E+01
0.46000E+01 0.46000E+01
0.45876E+01 0.45876E+01
0.45751E+01 0.45751E+01
0.45628E+01 0.45628E+01
0.45502E+01 0.45503E+01
0.45376E+01 0.45376E+01
0.45250E+01 0.45250E+01
0.45123E+01 0.45123E+01
0.44995E+01 0.44995E+01
0.44868E+01 0.44868E+01
0.44739E+01 0.44739E+01
0.44610E+01 0.44610E+01
0.44480E+01 0.44480E+01
0.44349E+01 0.44350E+01
0.44220E+01 0.44220E+01
0.44089E+01 0.44089E+01
0.43958E+01 0.43958E+01
0.43827E+01 0.43827E+01
0.43695E+01 0.43695E+01
0.43563E+01 0.43563E+01
0.43431E+01 0.43431E+01
0.43297E+01 0.43297E+01
0.43165E+01 0.43165E+01
0.43032E+01 0.43032E+01
0.42897E+01 0.42897E+01
0.42764E+01 0.42764E+01
0.42630E+01 0.42630E+01
0.42497E+01 0.42497E+01
0.42362E+01 0.42362E+01
0.42229E+01 0.42229E+01
0.42094E+01 0.42094E+01
0.41959E+01 0.41959E+01
0.41825E+01 0.41825E+01
0.41691E+01 0.41691E+01
0.41555E+01 0.41555E+01
0.41421E+01 0.41422E+01
0.41287E+01 0.41287E+01
0.41153E+01 0.41153E+01
0.41018E+01 0.41018E+01
0.40884E+01 0.40884E+01
0.40749E+01 0.40749E+01
0.40615E+01 0.40615E+01
0.40482E+01 0.40482E+01
0.40347E+01 0.40347E+01
0.40213E+01 0.40213E+01
0.40081E+01 0.40081E+01
0.39947E+01 0.39947E+01
0.39814E+01 0.39814E+01
0.39681E+01 0.39681E+01
0.39549E+01 0.39549E+01
0.39417E+01 0.39417E+01
0.39286E+01 0.39286E+01
0.39153E+01 0.39153E+01
0.39022E+01 0.39022E+01
0.38892E+01 0.38892E+01
0.38761E+01 0.38761E+01
0.38631E+01 0.38632E+01
0.38501E+01 0.38502E+01
0.38372E+01 0.38372E+01
0.38243E+01 0.38243E+01
0.38114E+01 0.38115E+01
0.37986E+01 0.37986E+01
0.37859E+01 0.37859E+01
0.37731E+01 0.37731E+01
0.37605E+01 0.37605E+01
0.37478E+01 0.37478E+01
0.37354E+01 0.37354E+01
0.37229E+01 0.37229E+01
0.37105E+01 0.37105E+01
0.36981E+01 0.36981E+01
0.36858E+01 0.36858E+01
0.36736E+01 0.36736E+01
0.36614E+01 0.36614E+01
0.36493E+01 0.36493E+01
0.36372E+01 0.36372E+01
0.36253E+01 0.36253E+01
0.36134E+01 0.36134E+01
0.36015E+01 0.36015E+01
0.35898E+01 0.35898E+01
0.35781E+01 0.35781E+01
0.35664E+01 0.35664E+01
0.35549E+01 0.35549E+01
0.35435E+01 0.35435E+01
0.35322E+01 0.35322E+01
0.35209E+01 0.35209E+01
0.35097E+01 0.35097E+01
0.34985E+01 0.34985E+01
0.34874E+01 0.34874E+01
0.34763E+01 0.34763E+01
0.34654E+01 0.34654E+01
0.34546E+01 0.34546E+01
0.34438E+01 0.34438E+01
0.34331E+01 0.34331E+01
0.34226E+01 0.34226E+01
0.34121E+01 0.34121E+01
0.34017E+01 0.34017E+01
0.33914E+01 0.33914E+01
0.33812E+01 0.33812E+01
0.33710E+01 0.33711E+01
0.33610E+01 0.33610E+01
0.33511E+01 0.33511E+01
0.33412E+01 0.33412E+01
0.33314E+01 0.33314E+01
0.33217E+01 0.33218E+01
0.33122E+01 0.33122E+01
0.33026E+01 0.33026E+01
0.32932E+01 0.32932E+01
0.32839E+01 0.32839E+01
0.32746E+01 0.32746E+01
0.32656E+01 0.32656E+01
0.32565E+01 0.32565E+01
0.32475E+01 0.32475E+01
0.32387E+01 0.32387E+01
0.32299E+01 0.32299E+01
0.32213E+01 0.32213E+01
0.32128E+01 0.32128E+01
0.32043E+01 0.32043E+01
0.31959E+01 0.31960E+01
0.31876E+01 0.31876E+01
0.31794E+01 0.31794E+01
0.31713E+01 0.31713E+01
0.31633E+01 0.31633E+01
0.31553E+01 0.31553E+01
0.31475E+01 0.31475E+01
0.31398E+01 0.31398E+01
0.31321E+01 0.31321E+01
0.31246E+01 0.31246E+01
0.31170E+01 0.31170E+01
0.31097E+01 0.31097E+01
0.31023E+01 0.31023E+01
0.30951E+01 0.30951E+01
0.30880E+01 0.30880E+01
0.30809E+01 0.30809E+01
0.30739E+01 0.30740E+01
0.30671E+01 0.30671E+01
0.30603E+01 0.30604E+01
0.30536E+01 0.30536E+01
0.30470E+01 0.30470E+01
0.30405E+01 0.30405E+01
0.30341E+01 0.30341E+01
0.30277E+01 0.30277E+01
0.30214E+01 0.30214E+01
0.30152E+01 0.30152E+01
0.30091E+01 0.30091E+01
0.30030E+01 0.30030E+01
0.29970E+01 0.29971E+01
0.29912E+01 0.29912E+01
0.29854E+01 0.29854E+01
0.29796E+01 0.29796E+01
0.29739E+01 0.29739E+01
0.29684E+01 0.29684E+01
0.29628E+01 0.29628E+01
0.29573E+01 0.29573E+01
0.29519E+01 0.29519E+01
0.29466E+01 0.29466E+01
0.29414E+01 0.29414E+01
0.29362E+01 0.29362E+01
0.29310E+01 0.29310E+01
0.29261E+01 0.29261E+01
0.29211E+01 0.29211E+01
0.29161E+01 0.29161E+01
0.29112E+01 0.29112E+01
0.29065E+01 0.29065E+01
0.29017E+01 0.29017E+01
0.28971E+01 0.28971E+01
0.28924E+01 0.28924E+01
0.28879E+01 0.28879E+01
0.28834E+01 0.28834E+01
0.28789E+01 0.28789E+01
0.28745E+01 0.28745E+01
0.28701E+01 0.28701E+01
0.28658E+01 0.28658E+01
0.28615E+01 0.28615E+01
0.28573E+01 0.28573E+01
0.28531E+01 0.28531E+01
0.28490E+01 0.28490E+01
0.28450E+01 0.28450E+01
0.28409E+01 0.28409E+01
0.28368E+01 0.28368E+01
0.28328E+01 0.28328E+01
0.28289E+01 0.28289E+01
0.28249E+01 0.28249E+01
0.28211E+01 0.28211E+01
0.28172E+01 0.28172E+01
0.28134E+01 0.28134E+01
0.28097E+01 0.28097E+01
0.28059E+01 0.28059E+01
0.28021E+01 0.28021E+01
0.27984E+01 0.27984E+01
0.27947E+01 0.27947E+01
0.27911E+01 0.27911E+01
0.27874E+01 0.27874E+01
0.27838E+01 0.27838E+01
0.27802E+01 0.27802E+01
0.27767E+01 0.27767E+01
0.27732E+01 0.27732E+01
0.27696E+01 0.27696E+01
0.27660E+01 0.27660E+01
0.27625E+01 0.27625E+01
0.27590E+01 0.27590E+01
0.27553E+01 0.27553E+01
0.27519E+01 0.27519E+01
0.27484E+01 0.27484E+01
0.27449E+01 0.27449E+01
0.27414E+01 0.27414E+01
0.27379E+01 0.27379E+01
0.27345E+01 0.27345E+01
0.27309E+01 0.27309E+01
0.27275E+01 0.27275E+01
0.27239E+01 0.27239E+01
0.27206E+01 0.27206E+01
0.27171E+01 0.27171E+01
0.27136E+01 0.27136E+01
0.27101E+01 0.27101E+01
0.27065E+01 0.27065E+01
0.27032E+01 0.27032E+01
0.26997E+01 0.26997E+01
0.26961E+01 0.26961E+01
0.26925E+01 0.26925E+01
0.26889E+01 0.26889E+01
0.26853E+01 0.26853E+01
0.26816E+01 0.26816E+01
0.26780E+01 0.26780E+01
0.26743E+01 0.26743E+01
0.26707E+01 0.26707E+01
0.26670E+01 0.26670E+01
0.26633E+01 0.26633E+01
0.26595E+01 0.26595E+01
0.26558E+01 0.26558E+01
0.26521E+01 0.26521E+01
0.26482E+01 0.26482E+01
0.26445E+01 0.26445E+01
0.26406E+01 0.26406E+01
0.26366E+01 0.26366E+01
0.26328E+01 0.26328E+01
0.26289E+01 0.26289E+01
0.26249E+01 0.26249E+01
0.26210E+01 0.26210E+01
0.26169E+01 0.26169E+01
0.26128E+01 0.26128E+01
0.26088E+01 0.26088E+01
0.26047E+01 0.26047E+01
0.26005E+01 0.26005E+01
0.25963E+01 0.25963E+01
0.25920E+01 0.25920E+01
0.25877E+01 0.25877E+01
0.25835E+01 0.25835E+01
0.25792E+01 0.25792E+01
0.25748E+01 0.25748E+01
0.25703E+01 0.25703E+01
0.25658E+01 0.25658E+01
0.25613E+01 0.25613E+01
0.25568E+01 0.25568E+01
0.25522E+01 0.25522E+01
0.25475E+01 0.25475E+01
0.25429E+01 0.25429E+01
0.25381E+01 0.25381E+01
0.25334E+01 0.25334E+01
0.25286E+01 0.25286E+01
0.25238E+01 0.25238E+01
0.25189E+01 0.25189E+01
0.25139E+01 0.25139E+01
0.25090E+01 0.25090E+01
0.25039E+01 0.25039E+01
0.24988E+01 0.24988E+01
0.24937E+01 0.24937E+01
0.24885E+01 0.24885E+01
0.24834E+01 0.24834E+01
0.24781E+01 0.24781E+01
0.24729E+01 0.24729E+01
0.24675E+01 0.24675E+01
0.24621E+01 0.24621E+01
0.24567E+01 0.24567E+01
0.24512E+01 0.24512E+01
0.24457E+01 0.24457E+01
0.24402E+01 0.24402E+01
0.24345E+01 0.24345E+01
0.24289E+01 0.24289E+01
0.24232E+01 0.24232E+01
0.24174E+01 0.24174E+01
0.24116E+01 0.24116E+01
0.24059E+01 0.24059E+01
0.23999E+01 0.23999E+01
0.23941E+01 0.23941E+01
0.23881E+01 0.23881E+01
0.23821E+01 0.23821E+01
0.23760E+01 0.23760E+01
0.23699E+01 0.23699E+01
0.23638E+01 0.23638E+01
0.23576E+01 0.23576E+01
0.23514E+01 0.23514E+01
0.23451E+01 0.23451E+01
0.23388E+01 0.23388E+01
0.23324E+01 0.23324E+01
0.23261E+01 0.23261E+01
0.23197E+01 0.23197E+01
0.23132E+01 0.23132E+01
0.23067E+01 0.23067E+01
0.23002E+01 0.23002E+01
0.22936E+01 0.22936E+01
0.22870E+01 0.22870E+01
0.22803E+01 0.22803E+01
0.22736E+01 0.22736E+01
0.22668E+01 0.22668E+01
0.22600E+01 0.22600E+01
0.22533E+01 0.22533E+01
0.22464E+01 0.22464E+01
0.22396E+01 0.22396E+01
0.22327E+01 0.22327E+01
0.22257E+01 0.22257E+01
0.22188E+01 0.22188E+01
0.22118E+01 0.22118E+01
0.22047E+01 0.22047E+01
0.21976E+01 0.21976E+01
0.21905E+01 0.21905E+01
0.21834E+01 0.21834E+01
0.21762E+01 0.21762E+01
0.21690E+01 0.21690E+01
0.21618E+01 0.21618E+01
0.21546E+01 0.21546E+01
0.21474E+01 0.21474E+01
0.21401E+01 0.21401E+01
0.21328E+01 0.21328E+01
0.21255E+01 0.21255E+01
0.21181E+01 0.21181E+01
0.21108E+01 0.21108E+01
0.21034E+01 0.21034E+01
0.20960E+01 0.20960E+01
0.20886E+01 0.20886E+01
0.20811E+01 0.20811E+01
0.20737E+01 0.20737E+01
0.20662E+01 0.20662E+01
0.20586E+01 0.20586E+01
0.20512E+01 0.20512E+01
0.20436E+01 0.20436E+01
0.20361E+01 0.20361E+01
0.20286E+01 0.20286E+01
0.20210E+01 0.20210E+01
0.20135E+01 0.20135E+01
0.20059E+01 0.20059E+01
0.19984E+01 0.19984E+01
0.19908E+01 0.19908E+01
0.19832E+01 0.19832E+01
0.19756E+01 0.19756E+01
0.19681E+01 0.19681E+01
0.19604E+01 0.19604E+01
0.19529E+01 0.19529E+01
0.19453E+01 0.19453E+01
0.19378E+01 0.19377E+01
0.19302E+01 0.19302E+01
0.19225E+01 0.19225E+01
0.19150E+01 0.19150E+01
0.19074E+01 0.19074E+01
0.18998E+01 0.18998E+01
0.18922E+01 0.18922E+01
0.18847E+01 0.18846E+01
0.18771E+01 0.18771E+01
0.18697E+01 0.18697E+01
0.18622E+01 0.18622E+01
0.18545E+01 0.18545E+01
0.18470E+01 0.18470E+01
0.18394E+01 0.18394E+01
0.18320E+01 0.18320E+01
0.18244E+01 0.18244E+01
0.18169E+01 0.18169E+01
0.18095E+01 0.18095E+01
0.18020E+01 0.18020E+01
0.17946E+01 0.17946E+01
0.17872E+01 0.17872E+01
0.17797E+01 0.17797E+01
0.17724E+01 0.17724E+01
0.17651E+01 0.17651E+01
0.17578E+01 0.17578E+01
0.17504E+01 0.17504E+01
0.17432E+01 0.17432E+01
0.17359E+01 0.17359E+01
0.17287E+01 0.17287E+01
0.17215E+01 0.17215E+01
0.17144E+01 0.17144E+01
0.17071E+01 0.17071E+01
0.16999E+01 0.16999E+01
0.16929E+01 0.16929E+01
0.16858E+01 0.16858E+01
0.16787E+01 0.16787E+01
0.16717E+01 0.16717E+01
0.16647E+01 0.16647E+01
0.16578E+01 0.16578E+01
0.16509E+01 0.16509E+01
0.16439E+01 0.16439E+01
0.16371E+01 0.16371E+01
0.16302E+01 0.16302E+01
0.16235E+01 0.16235E+01
0.16168E+01 0.16168E+01
0.16102E+01 0.16102E+01
0.16035E+01 0.16035E+01
0.15968E+01 0.15968E+01
0.15902E+01 0.15902E+01
0.15836E+01 0.15836E+01
0.15770E+01 0.15770E+01
0.15705E+01 0.15705E+01
0.15641E+01 0.15641E+01
0.15577E+01 0.15577E+01
0.15513E+01 0.15513E+01
0.15451E+01 0.15451E+01
0.15387E+01 0.15387E+01
0.15325E+01 0.15325E+01
0.15263E+01 0.15263E+01
0.15201E+01 0.15201E+01
0.15140E+01 0.15140E+01
0.15079E+01 0.15079E+01
0.15020E+01 0.15020E+01
0.14959E+01 0.14959E+01
0.14901E+01 0.14901E+01
0.14842E+01 0.14842E+01
0.14783E+01 0.14783E+01
0.14725E+01 0.14725E+01
0.14668E+01 0.14668E+01
0.14611E+01 0.14611E+01
0.14555E+01 0.14555E+01
0.14498E+01 0.14498E+01
0.14443E+01 0.14443E+01
0.14388E+01 0.14388E+01
0.14333E+01 0.14333E+01
0.14280E+01 0.14280E+01
0.14225E+01 0.14225E+01
0.14173E+01 0.14173E+01
0.14120E+01 0.14120E+01
0.14068E+01 0.14068E+01
0.14016E+01 0.14016E+01
0.13965E+01 0.13965E+01
0.13914E+01 0.13914E+01
0.13863E+01 0.13863E+01
0.13814E+01 0.13814E+01
0.13765E+01 0.13765E+01
0.13715E+01 0.13715E+01
0.13667E+01 0.13667E+01
0.13619E+01 0.13619E+01
0.13572E+01 0.13572E+01
0.13525E+01 0.13525E+01
0.13479E+01 0.13479E+01
0.13432E+01 0.13432E+01
0.13387E+01 0.13387E+01
0.13343E+01 0.13343E+01
0.13298E+01 0.13298E+01
0.13255E+01 0.13255E+01
0.13211E+01 0.13211E+01
0.13168E+01 0.13168E+01
0.13126E+01 0.13126E+01
0.13084E+01 0.13084E+01
0.13043E+01 0.13043E+01
0.13002E+01 0.13002E+01
0.12962E+01 0.12962E+01
0.12922E+01 0.12922E+01
0.12882E+01 0.12882E+01
0.12844E+01 0.12844E+01
0.12805E+01 0.12805E+01
0.12767E+01 0.12767E+01
0.12730E+01 0.12730E+01
0.12693E+01 0.12693E+01
0.12656E+01 0.12656E+01
0.12620E+01 0.12620E+01
0.12584E+01 0.12584E+01
0.12549E+01 0.12549E+01
0.12514E+01 0.12514E+01
0.12480E+01 0.12480E+01
0.12446E+01 0.12446E+01
0.12412E+01 0.12412E+01
0.12379E+01 0.12379E+01
0.12346E+01 0.12346E+01
0.12314E+01 0.12314E+01
0.12283E+01 0.12283E+01
0.12252E+01 0.12252E+01
0.12220E+01 0.12220E+01
0.12190E+01 0.12190E+01
0.12158E+01 0.12158E+01
0.12130E+01 0.12130E+01
0.12101E+01 0.12101E+01
0.12072E+01 0.12072E+01
0.12044E+01 0.12044E+01
0.12016E+01 0.12016E+01
0.11988E+01 0.11988E+01
0.11961E+01 0.11961E+01
0.11934E+01 0.11934E+01
0.11907E+01 0.11907E+01
0.11881E+01 0.11881E+01
0.11855E+01 0.11855E+01
0.11829E+01 0.11829E+01
0.11804E+01 0.11804E+01
0.11779E+01 0.11780E+01
0.11755E+01 0.11755E+01
0.11731E+01 0.11731E+01
0.11707E+01 0.11707E+01
0.11683E+01 0.11683E+01
0.11660E+01 0.11660E+01
0.11637E+01 0.11637E+01
0.11615E+01 0.11615E+01
0.11592E+01 0.11592E+01
0.11571E+01 0.11571E+01
0.11549E+01 0.11549E+01
0.11527E+01 0.11527E+01
0.11506E+01 0.11506E+01
0.11485E+01 0.11485E+01
0.11464E+01 0.11465E+01
0.11444E+01 0.11444E+01
0.11424E+01 0.11424E+01
0.11405E+01 0.11405E+01
0.11385E+01 0.11385E+01
0.11366E+01 0.11366E+01
0.11347E+01 0.11347E+01
0.11328E+01 0.11329E+01
0.11309E+01 0.11309E+01
0.11290E+01 0.11291E+01
0.11273E+01 0.11273E+01
0.11255E+01 0.11255E+01
0.11237E+01 0.11237E+01
0.11220E+01 0.11220E+01
0.11202E+01 0.11202E+01
0.11184E+01 0.11184E+01
0.11167E+01 0.11167E+01
0.11151E+01 0.11151E+01
0.11135E+01 0.11135E+01
0.11118E+01 0.11118E+01
0.11101E+01 0.11101E+01
0.11085E+01 0.11085E+01
0.11070E+01 0.11070E+01
0.11053E+01 0.11053E+01
0.11037E+01 0.11037E+01
0.11021E+01 0.11021E+01
0.11006E+01 0.11006E+01
0.10990E+01 0.10990E+01
0.10975E+01 0.10975E+01
0.10960E+01 0.10960E+01
0.10945E+01 0.10945E+01
0.10929E+01 0.10929E+01
0.10914E+01 0.10914E+01
0.10899E+01 0.10899E+01
0.10885E+01 0.10885E+01
0.10869E+01 0.10869E+01
0.10855E+01 0.10855E+01
0.10840E+01 0.10840E+01
0.10825E+01 0.10825E+01
0.10811E+01 0.10811E+01
0.10797E+01 0.10797E+01
0.10782E+01 0.10782E+01
0.10768E+01 0.10768E+01
0.10754E+01 0.10755E+01
0.10740E+01 0.10740E+01
0.10725E+01 0.10725E+01
0.10711E+01 0.10711E+01
0.10697E+01 0.10697E+01
0.10682E+01 0.10682E+01
0.10668E+01 0.10668E+01
0.10654E+01 0.10654E+01
0.10639E+01 0.10639E+01
0.10625E+01 0.10625E+01
0.10611E+01 0.10611E+01
0.10597E+01 0.10597E+01
0.10582E+01 0.10582E+01
0.10567E+01 0.10568E+01
0.10554E+01 0.10554E+01
0.10539E+01 0.10539E+01
0.10525E+01 0.10525E+01
0.10510E+01 0.10510E+01
0.10496E+01 0.10496E+01
0.10480E+01 0.10480E+01
0.10465E+01 0.10465E+01
0.10451E+01 0.10451E+01
0.10436E+01 0.10436E+01
0.10421E+01 0.10421E+01
0.10406E+01 0.10406E+01
0.10391E+01 0.10391E+01
0.10377E+01 0.10377E+01
0.10362E+01 0.10362E+01
0.10347E+01 0.10347E+01
0.10331E+01 0.10331E+01
0.10316E+01 0.10316E+01
0.10301E+01 0.10301E+01
0.10286E+01 0.10286E+01
0.10270E+01 0.10270E+01
0.10255E+01 0.10255E+01
0.10239E+01 0.10239E+01
0.10223E+01 0.10223E+01
0.10207E+01 0.10207E+01
0.10191E+01 0.10191E+01
0.10175E+01 0.10175E+01
0.10159E+01 0.10159E+01
0.10143E+01 0.10143E+01
0.10126E+01 0.10126E+01
0.10109E+01 0.10109E+01
0.10093E+01 0.10093E+01
0.10077E+01 0.10077E+01
0.10059E+01 0.10059E+01
0.10043E+01 0.10043E+01
0.10025E+01 0.10026E+01
0.10008E+01 0.10008E+01
0.99906E+00 0.99906E+00
0.99735E+00 0.99735E+00
0.99556E+00 0.99557E+00
0.99385E+00 0.99386E+00
0.99206E+00 0.99207E+00
0.99028E+00 0.99028E+00
0.98849E+00 0.98849E+00
0.98670E+00 0.98670E+00
0.98491E+00 0.98491E+00
0.98297E+00 0.98297E+00
0.98117E+00 0.98118E+00
0.97930E+00 0.97931E+00
0.97743E+00 0.97744E+00
0.97556E+00 0.97557E+00
0.97369E+00 0.97369E+00
0.97181E+00 0.97182E+00
0.96986E+00 0.96986E+00
0.96790E+00 0.96791E+00
0.96595E+00 0.96596E+00
0.96399E+00 0.96400E+00
0.96203E+00 0.96204E+00
0.96007E+00 0.96008E+00
0.95811E+00 0.95812E+00
0.95615E+00 0.95615E+00
0.95411E+00 0.95411E+00
0.95207E+00 0.95207E+00
0.95002E+00 0.95003E+00
0.94790E+00 0.94791E+00
0.94586E+00 0.94586E+00
0.94381E+00 0.94381E+00
0.94175E+00 0.94176E+00
0.93970E+00 0.93971E+00
0.93757E+00 0.93758E+00
0.93544E+00 0.93545E+00
0.93331E+00 0.93331E+00
0.93124E+00 0.93125E+00
0.92911E+00 0.92911E+00
0.92689E+00 0.92690E+00
0.92482E+00 0.92483E+00
0.92261E+00 0.92261E+00
0.92053E+00 0.92054E+00
0.91831E+00 0.91832E+00
0.91609E+00 0.91609E+00
0.91393E+00 0.91394E+00
0.91163E+00 0.91164E+00
